lindex,Sport,Year,Weight,count
2797,Athletics,2000,132.0,2
2798,Athletics,2000,134.0,1
2799,Athletics,2000,135.0,1
2800,Athletics,2000,137.0,1
2801,Athletics,2000,138.0,1
2802,Athletics,2000,140.0,3
2803,Athletics,2000,142.0,1
2804,Athletics,2000,150.0,1
2805,Athletics,2000,165.0,1
2806,Athletics,2004,36.0,1
2807,Athletics,2004,39.0,1
2808,Athletics,2004,40.0,6
2809,Athletics,2004,41.0,5
2810,Athletics,2004,42.0,5
2811,Athletics,2004,43.0,7
2812,Athletics,2004,44.0,5
2813,Athletics,2004,45.0,12
2814,Athletics,2004,46.0,17
2815,Athletics,2004,47.0,29
2816,Athletics,2004,48.0,24
2817,Athletics,2004,49.0,16
2818,Athletics,2004,50.0,45
2819,Athletics,2004,51.0,20
2820,Athletics,2004,52.0,41
2821,Athletics,2004,53.0,43
2822,Athletics,2004,54.0,56
2823,Athletics,2004,55.0,65
2824,Athletics,2004,56.0,56
2825,Athletics,2004,57.0,63
2826,Athletics,2004,58.0,74
2827,Athletics,2004,59.0,51
2828,Athletics,2004,60.0,107
2829,Athletics,2004,61.0,46
2830,Athletics,2004,62.0,83
2831,Athletics,2004,63.0,63
2832,Athletics,2004,64.0,69
2833,Athletics,2004,65.0,69
2834,Athletics,2004,66.0,28
2835,Athletics,2004,67.0,42
2836,Athletics,2004,68.0,62
2837,Athletics,2004,69.0,27
2838,Athletics,2004,70.0,84
2839,Athletics,2004,71.0,32
2840,Athletics,2004,72.0,32
2841,Athletics,2004,73.0,51
2842,Athletics,2004,74.0,39
2843,Athletics,2004,75.0,71
2844,Athletics,2004,76.0,30
2845,Athletics,2004,77.0,34
2846,Athletics,2004,77.5,1
2847,Athletics,2004,78.0,43
2848,Athletics,2004,79.0,32
2849,Athletics,2004,80.0,45
2850,Athletics,2004,81.0,20
2851,Athletics,2004,82.0,35
2852,Athletics,2004,83.0,33
2853,Athletics,2004,84.0,20
2854,Athletics,2004,85.0,34
2855,Athletics,2004,86.0,18
2856,Athletics,2004,87.0,8
2857,Athletics,2004,88.0,13
2858,Athletics,2004,89.0,11
2859,Athletics,2004,90.0,29
2860,Athletics,2004,91.0,12
2861,Athletics,2004,92.0,9
2862,Athletics,2004,93.0,11
2863,Athletics,2004,94.0,9
2864,Athletics,2004,95.0,14
2865,Athletics,2004,96.0,8
2866,Athletics,2004,97.0,7
2867,Athletics,2004,98.0,5
2868,Athletics,2004,99.0,3
2869,Athletics,2004,100.0,14
2870,Athletics,2004,101.0,1
2871,Athletics,2004,102.0,7
2872,Athletics,2004,102.5,1
2873,Athletics,2004,103.0,1
2874,Athletics,2004,104.0,2
2875,Athletics,2004,105.0,6
2876,Athletics,2004,106.0,3
2877,Athletics,2004,107.0,1
2878,Athletics,2004,108.0,1
2879,Athletics,2004,109.0,2
2880,Athletics,2004,110.0,9
2881,Athletics,2004,111.0,1
2882,Athletics,2004,112.0,2
2883,Athletics,2004,113.0,2
2884,Athletics,2004,114.0,1
2885,Athletics,2004,115.0,11
2886,Athletics,2004,116.0,1
2887,Athletics,2004,117.0,2
2888,Athletics,2004,118.0,7
2889,Athletics,2004,119.0,1
2890,Athletics,2004,120.0,23
2891,Athletics,2004,122.0,1
2892,Athletics,2004,123.0,2
2893,Athletics,2004,124.0,1
2894,Athletics,2004,125.0,8
2895,Athletics,2004,126.0,1
2896,Athletics,2004,127.0,2
2897,Athletics,2004,128.0,3
2898,Athletics,2004,129.0,3
2899,Athletics,2004,130.0,5
2900,Athletics,2004,131.0,1
2901,Athletics,2004,132.0,3
2902,Athletics,2004,134.0,1
2903,Athletics,2004,135.0,1
2904,Athletics,2004,136.0,1
2905,Athletics,2004,137.0,1
2906,Athletics,2004,138.0,1
2907,Athletics,2004,140.0,2
2908,Athletics,2004,142.0,2
2909,Athletics,2004,145.0,2
2910,Athletics,2004,147.0,1
2911,Athletics,2004,150.0,1
2912,Athletics,2004,165.0,1
2913,Athletics,2008,36.0,1
2914,Athletics,2008,40.0,5
2915,Athletics,2008,41.0,2
2916,Athletics,2008,42.0,4
2917,Athletics,2008,43.0,12
2918,Athletics,2008,44.0,8
2919,Athletics,2008,45.0,11
2920,Athletics,2008,46.0,18
2921,Athletics,2008,47.0,24
2922,Athletics,2008,48.0,31
2923,Athletics,2008,49.0,17
2924,Athletics,2008,50.0,52
2925,Athletics,2008,51.0,22
2926,Athletics,2008,52.0,49
2927,Athletics,2008,53.0,36
2928,Athletics,2008,54.0,62
2929,Athletics,2008,55.0,70
2930,Athletics,2008,56.0,63
2931,Athletics,2008,57.0,68
2932,Athletics,2008,58.0,89
2933,Athletics,2008,59.0,49
2934,Athletics,2008,60.0,111
2935,Athletics,2008,61.0,46
2936,Athletics,2008,62.0,82
2937,Athletics,2008,63.0,57
2938,Athletics,2008,64.0,67
2939,Athletics,2008,65.0,74
2940,Athletics,2008,66.0,37
2941,Athletics,2008,67.0,47
2942,Athletics,2008,68.0,52
2943,Athletics,2008,69.0,24
2944,Athletics,2008,70.0,88
2945,Athletics,2008,71.0,26
2946,Athletics,2008,72.0,34
2947,Athletics,2008,73.0,36
2948,Athletics,2008,74.0,32
2949,Athletics,2008,75.0,61
2950,Athletics,2008,76.0,44
2951,Athletics,2008,77.0,36
2952,Athletics,2008,78.0,44
2953,Athletics,2008,79.0,38
2954,Athletics,2008,80.0,43
2955,Athletics,2008,81.0,14
2956,Athletics,2008,82.0,38
2957,Athletics,2008,83.0,19
2958,Athletics,2008,84.0,25
2959,Athletics,2008,85.0,32
2960,Athletics,2008,86.0,18
2961,Athletics,2008,87.0,10
2962,Athletics,2008,88.0,15
2963,Athletics,2008,89.0,8
2964,Athletics,2008,90.0,22
2965,Athletics,2008,91.0,10
2966,Athletics,2008,92.0,9
2967,Athletics,2008,93.0,12
2968,Athletics,2008,94.0,7
2969,Athletics,2008,95.0,23
2970,Athletics,2008,96.0,4
2971,Athletics,2008,97.0,5
2972,Athletics,2008,98.0,6
2973,Athletics,2008,99.0,2
2974,Athletics,2008,100.0,13
2975,Athletics,2008,101.0,2
2976,Athletics,2008,102.0,5
2977,Athletics,2008,102.5,1
2978,Athletics,2008,103.0,2
2979,Athletics,2008,104.0,2
2980,Athletics,2008,105.0,7
2981,Athletics,2008,106.0,2
2982,Athletics,2008,107.0,2
2983,Athletics,2008,108.0,1
2984,Athletics,2008,109.0,2
2985,Athletics,2008,110.0,10
2986,Athletics,2008,112.0,5
2987,Athletics,2008,113.0,2
2988,Athletics,2008,114.0,2
2989,Athletics,2008,115.0,13
2990,Athletics,2008,116.0,2
2991,Athletics,2008,117.0,3
2992,Athletics,2008,118.0,1
2993,Athletics,2008,119.0,2
2994,Athletics,2008,120.0,19
2995,Athletics,2008,122.0,3
2996,Athletics,2008,123.0,3
2997,Athletics,2008,125.0,10
2998,Athletics,2008,126.0,2
2999,Athletics,2008,127.0,4
3000,Athletics,2008,129.0,2
3001,Athletics,2008,130.0,7
3002,Athletics,2008,132.0,2
3003,Athletics,2008,134.0,1
3004,Athletics,2008,135.0,2
3005,Athletics,2008,136.0,2
3006,Athletics,2008,138.0,1
3007,Athletics,2008,140.0,3
3008,Athletics,2008,142.0,2
3009,Athletics,2008,145.0,1
3010,Athletics,2008,147.0,1
3011,Athletics,2008,154.0,1
3012,Athletics,2008,165.0,1
3013,Athletics,2012,39.0,3
3014,Athletics,2012,40.0,4
3015,Athletics,2012,41.0,2
3016,Athletics,2012,42.0,5
3017,Athletics,2012,43.0,14
3018,Athletics,2012,44.0,11
3019,Athletics,2012,45.0,19
3020,Athletics,2012,46.0,21
3021,Athletics,2012,47.0,23
3022,Athletics,2012,48.0,29
3023,Athletics,2012,49.0,23
3024,Athletics,2012,50.0,49
3025,Athletics,2012,51.0,29
3026,Athletics,2012,52.0,62
3027,Athletics,2012,53.0,48
3028,Athletics,2012,54.0,53
3029,Athletics,2012,55.0,67
3030,Athletics,2012,56.0,66
3031,Athletics,2012,57.0,68
3032,Athletics,2012,58.0,95
3033,Athletics,2012,59.0,60
3034,Athletics,2012,60.0,111
3035,Athletics,2012,61.0,56
3036,Athletics,2012,62.0,69
3037,Athletics,2012,63.0,59
3038,Athletics,2012,64.0,73
3039,Athletics,2012,65.0,65
3040,Athletics,2012,66.0,35
3041,Athletics,2012,67.0,44
3042,Athletics,2012,68.0,48
3043,Athletics,2012,69.0,33
3044,Athletics,2012,70.0,83
3045,Athletics,2012,71.0,21
3046,Athletics,2012,72.0,44
3047,Athletics,2012,73.0,43
3048,Athletics,2012,74.0,28
3049,Athletics,2012,75.0,53
3050,Athletics,2012,76.0,40
3051,Athletics,2012,77.0,40
3052,Athletics,2012,78.0,30
3053,Athletics,2012,79.0,42
3054,Athletics,2012,80.0,62
3055,Athletics,2012,81.0,22
3056,Athletics,2012,82.0,35
3057,Athletics,2012,83.0,26
3058,Athletics,2012,84.0,15
3059,Athletics,2012,85.0,27
3060,Athletics,2012,86.0,15
3061,Athletics,2012,87.0,7
3062,Athletics,2012,88.0,20
3063,Athletics,2012,89.0,8
3064,Athletics,2012,90.0,18
3065,Athletics,2012,91.0,7
3066,Athletics,2012,92.0,7
3067,Athletics,2012,93.0,10
3068,Athletics,2012,94.0,9
3069,Athletics,2012,95.0,20
3070,Athletics,2012,96.0,6
3071,Athletics,2012,97.0,3
3072,Athletics,2012,98.0,5
3073,Athletics,2012,99.0,1
3074,Athletics,2012,100.0,14
3075,Athletics,2012,101.0,2
3076,Athletics,2012,102.0,3
3077,Athletics,2012,102.5,1
3078,Athletics,2012,103.0,3
3079,Athletics,2012,104.0,3
3080,Athletics,2012,105.0,7
3081,Athletics,2012,106.0,4
3082,Athletics,2012,107.0,1
3083,Athletics,2012,108.0,3
3084,Athletics,2012,109.0,1
3085,Athletics,2012,110.0,13
3086,Athletics,2012,112.0,3
3087,Athletics,2012,113.0,1
3088,Athletics,2012,114.0,1
3089,Athletics,2012,115.0,8
3090,Athletics,2012,116.0,3
3091,Athletics,2012,117.0,2
3092,Athletics,2012,118.0,4
3093,Athletics,2012,119.0,1
3094,Athletics,2012,120.0,20
3095,Athletics,2012,122.0,1
3096,Athletics,2012,123.0,4
3097,Athletics,2012,124.0,2
3098,Athletics,2012,125.0,10
3099,Athletics,2012,126.0,3
3100,Athletics,2012,127.0,4
3101,Athletics,2012,128.0,2
3102,Athletics,2012,129.0,3
3103,Athletics,2012,130.0,7
3104,Athletics,2012,135.0,2
3105,Athletics,2012,136.0,5
3106,Athletics,2012,138.0,1
3107,Athletics,2012,139.0,1
3108,Athletics,2012,140.0,2
3109,Athletics,2012,142.0,1
3110,Athletics,2012,145.0,1
3111,Athletics,2012,147.0,1
3112,Athletics,2012,154.0,1
3113,Athletics,2012,160.0,1
3114,Athletics,2016,38.0,1
3115,Athletics,2016,39.0,3
3116,Athletics,2016,40.0,5
3117,Athletics,2016,41.0,2
3118,Athletics,2016,42.0,7
3119,Athletics,2016,43.0,16
3120,Athletics,2016,44.0,10
3121,Athletics,2016,45.0,28
3122,Athletics,2016,46.0,18
3123,Athletics,2016,47.0,28
3124,Athletics,2016,48.0,36
3125,Athletics,2016,49.0,31
3126,Athletics,2016,50.0,70
3127,Athletics,2016,51.0,29
3128,Athletics,2016,52.0,68
3129,Athletics,2016,53.0,62
3130,Athletics,2016,54.0,66
3131,Athletics,2016,55.0,88
3132,Athletics,2016,56.0,63
3133,Athletics,2016,57.0,79
3134,Athletics,2016,58.0,114
3135,Athletics,2016,59.0,65
3136,Athletics,2016,60.0,101
3137,Athletics,2016,61.0,58
3138,Athletics,2016,62.0,78
3139,Athletics,2016,63.0,76
3140,Athletics,2016,64.0,70
3141,Athletics,2016,65.0,81
3142,Athletics,2016,66.0,46
3143,Athletics,2016,67.0,42
3144,Athletics,2016,68.0,60
3145,Athletics,2016,69.0,37
3146,Athletics,2016,70.0,94
3147,Athletics,2016,71.0,19
3148,Athletics,2016,72.0,48
3149,Athletics,2016,73.0,42
3150,Athletics,2016,74.0,45
3151,Athletics,2016,75.0,55
3152,Athletics,2016,76.0,30
3153,Athletics,2016,77.0,40
3154,Athletics,2016,78.0,41
3155,Athletics,2016,79.0,27
3156,Athletics,2016,80.0,54
3157,Athletics,2016,81.0,23
3158,Athletics,2016,82.0,26
3159,Athletics,2016,83.0,23
3160,Athletics,2016,84.0,20
3161,Athletics,2016,85.0,21
3162,Athletics,2016,86.0,16
3163,Athletics,2016,87.0,9
3164,Athletics,2016,88.0,17
3165,Athletics,2016,89.0,11
3166,Athletics,2016,90.0,17
3167,Athletics,2016,91.0,5
3168,Athletics,2016,92.0,10
3169,Athletics,2016,93.0,8
3170,Athletics,2016,94.0,11
3171,Athletics,2016,95.0,19
3172,Athletics,2016,96.0,7
3173,Athletics,2016,97.0,3
3174,Athletics,2016,98.0,6
3175,Athletics,2016,100.0,12
3176,Athletics,2016,101.0,1
3177,Athletics,2016,102.0,3
3178,Athletics,2016,103.0,4
3179,Athletics,2016,104.0,2
3180,Athletics,2016,105.0,9
3181,Athletics,2016,106.0,2
3182,Athletics,2016,107.0,1
3183,Athletics,2016,109.0,2
3184,Athletics,2016,110.0,8
3185,Athletics,2016,111.0,1
3186,Athletics,2016,112.0,3
3187,Athletics,2016,113.0,1
3188,Athletics,2016,114.0,2
3189,Athletics,2016,115.0,7
3190,Athletics,2016,116.0,3
3191,Athletics,2016,117.0,3
3192,Athletics,2016,118.0,3
3193,Athletics,2016,119.0,1
3194,Athletics,2016,120.0,20
3195,Athletics,2016,122.0,1
3196,Athletics,2016,124.0,2
3197,Athletics,2016,125.0,5
3198,Athletics,2016,126.0,2
3199,Athletics,2016,127.0,3
3200,Athletics,2016,128.0,1
3201,Athletics,2016,130.0,5
3202,Athletics,2016,132.0,1
3203,Athletics,2016,134.0,2
3204,Athletics,2016,135.0,2
3205,Athletics,2016,136.0,1
3206,Athletics,2016,138.0,2
3207,Athletics,2016,139.0,1
3208,Athletics,2016,140.0,3
3209,Athletics,2016,142.0,1
3210,Athletics,2016,144.0,1
3211,Athletics,2016,145.0,1
3212,Athletics,2016,155.0,2
3213,Athletics,2016,158.0,1
3214,Athletics,2016,165.0,1
